Latitude,Longitude,Crossroad,Slope,Traffic_Light,Distance,Frequent_Place,Probability
37.62741349,127.085912,0,1,0,819.2295314716874,0,0.0
37.62741349,127.0861096,0,1,0,836.6068736208033,0,0.0
37.62741349,127.0863073,0,1,0,853.9940113136007,0,0.0
37.62741349,127.0865049,0,1,0,871.3732952434178,0,0.0
37.62741349,127.0867025,0,1,0,888.7534646849967,0,0.0
37.62741349,127.0869001,0,1,0,906.1344686821824,0,0.0
37.62741349,127.0870978,0,1,0,923.5250567638942,0,0.0
37.62741349,127.0872954,0,1,0,940.9075923659236,0,0.0
37.62741349,127.087493,0,1,0,958.2908312648492,0,0.0
37.62741349,127.0876907,0,1,0,975.683533560838,0,0.0
37.62741349,127.0878883,0,1,0,993.0680692319536,0,0.0
37.62761112,127.0691136,1,1,0,664.6050443393488,0,0.0
37.62761112,127.0693112,1,1,0,647.2913547152565,0,0.0
37.62761112,127.0695088,0,1,0,629.9825253373104,0,0.0
37.62761112,127.0697065,0,1,0,612.670212676419,0,0.0
37.62761112,127.0699041,0,1,0,595.372390334978,0,0.12
37.62761112,127.0701017,0,1,0,578.080814645946,0,0.12
37.62761112,127.0702994,0,1,0,560.7873179232587,0,0.12
37.62761112,127.070497,0,1,0,543.5100462351451,0,0.12
37.62761112,127.0706946,0,1,0,526.2409868038969,0,0.12
37.62761112,127.0708922,0,1,0,508.98097551658987,0,0.12
37.62761112,127.0710899,0,1,0,491.7222381077408,0,0.15
37.62761112,127.0712875,0,1,0,474.4833253417062,0,0.15
37.62761112,127.0714851,0,1,0,457.25675940250346,0,0.15
37.62761112,127.0716828,0,1,0,440.0352831810106,0,0.15
37.62761112,127.0718804,0,1,1,422.8380041679561,0,0.2
37.62761112,127.072078,1,1,1,405.65817692709226,1,0.5
37.62761112,127.0722756,0,1,0,388.4981166768642,1,0.42
37.62761112,127.0724733,0,1,0,371.3518970174249,1,0.42
37.62761112,127.0726709,0,1,0,354.24013169768887,1,0.42
37.62761112,127.0728685,0,1,0,337.1580665032255,0,0.18
37.62761112,127.0730662,0,1,0,320.10183845060686,0,0.18
37.62761112,127.0732638,0,1,0,303.09451861257764,1,0.42
37.62761112,127.0734614,0,1,0,286.13465163115484,1,0.48999999999999994
37.62761112,127.073659,0,1,0,269.2312053399492,0,0.21
37.62761112,127.0738567,0,1,0,252.38701518427663,0,0.21
37.62761112,127.0740543,0,1,0,235.6336517395644,0,0.21
37.62761112,127.0742519,0,1,0,218.98146416006605,0,0.21
37.62761112,127.0744496,0,1,0,202.44709325109372,0,0.21
37.62761112,127.0746472,0,1,0,186.08089292929844,1,0.5599999999999999
37.62761112,127.0748448,0,1,0,169.9206381719932,1,0.5599999999999999
37.62761112,127.0750424,0,1,0,154.031163255928,1,0.5599999999999999
37.62761112,127.0752401,0,1,0,138.49794766943154,0,0.24
37.62761112,127.0754377,0,1,0,123.4741544664276,0,0.24
37.62761112,127.0756353,0,1,0,109.15907451264223,0,0.24
37.62761112,127.075833,0,1,0,95.8643114974976,0,0.27
37.62761112,127.0760306,0,1,0,84.09168972277455,1,0.63
37.62761112,127.0762282,0,1,0,74.55541400366779,1,0.63
37.62761112,127.0764258,0,1,0,68.20013672549867,0,0.27
37.62761112,127.0766235,0,1,0,65.95194959059361,0,0.27
37.62761112,127.0768211,0,1,0,68.22036265849853,0,0.27
37.62761112,127.0770187,0,1,0,74.59240928545894,0,0.27
37.62761112,127.0772164,0,1,0,84.146354314458,1,0.63
37.62761112,127.077414,0,1,0,95.92824360160546,1,0.63
37.62761112,127.0776116,0,1,1,109.22224275049824,1,0.6400000000000001
37.62761112,127.0778092,1,1,1,123.54116770717434,1,0.8
37.62761112,127.0780069,1,1,1,138.5753941894897,1,0.8
37.62761112,127.0782045,0,1,1,154.10279366379777,1,0.6400000000000001
37.62761112,127.0784021,0,1,0,169.99368685618492,1,0.5599999999999999
37.62761112,127.0785998,0,1,0,186.1632448764476,1,0.5599999999999999
37.62761112,127.0787974,0,1,0,202.5303573121727,0,0.21
37.62761112,127.078995,0,1,0,219.0570449408072,0,0.21
37.62761112,127.0791926,0,1,0,235.70974451325648,0,0.21
37.62761112,127.0793903,0,1,0,252.4720225387109,0,0.21
37.62761112,127.0795879,0,1,0,269.3080507874626,0,0.21
37.62761112,127.0797855,0,1,0,286.2117776893401,0,0.21
37.62761112,127.0799832,0,1,0,303.18047531042146,0,0.18
37.62761112,127.0801808,1,1,0,320.18801572014866,0,0.3
37.62761112,127.0803784,0,1,0,337.2357952951421,0,0.18
37.62761112,127.080576,0,0,0,354.31800583755245,0,0.0
37.62761112,127.0807737,0,0,0,371.4385635810677,0,0.0
37.62761112,127.0809713,0,0,0,388.576226087919,0,0.0
37.62761112,127.0811689,0,0,0,405.7363822248862,0,0.0
37.62761112,127.0813665,0,0,0,422.9162939113776,0,0.0
37.62761112,127.0815642,0,0,0,440.12235485431137,0,0.0
37.62761112,127.0817618,0,1,0,457.3351903910592,0,0.15
37.62761112,127.0819594,0,1,0,474.5618156909984,0,0.15
37.62761112,127.0821571,0,1,0,491.8095087653009,0,0.15
37.62761112,127.0823547,0,1,0,509.0595670291663,0,0.12
37.62761112,127.0825523,0,1,0,526.3196215937323,0,0.12
37.62761112,127.0827499,0,0,0,543.5887202422662,0,0.0
37.62761112,127.0829476,0,0,0,560.8747731044087,0,0.0
37.62761112,127.0831452,0,0,0,578.1595568171387,0,0.0
37.62761112,127.0833428,0,0,0,595.4511622181055,0,0.0
37.62761112,127.0835405,0,0,0,612.7577672529206,0,0.0
37.62761112,127.0837381,0,0,0,630.0613494794202,0,0.0
37.62761112,127.0839357,0,0,0,647.3702018941152,0,0.0
37.62761112,127.0841333,0,0,0,664.6839127784615,0,0.0
37.62761112,127.084331,0,0,0,682.0108774618186,0,0.0
37.62761112,127.0845286,0,0,0,699.3332338110738,0,0.0
37.62761112,127.0847262,0,0,0,716.6594437124348,0,0.0
37.62761112,127.0849239,0,0,0,733.9980052707944,0,0.0
37.62761112,127.0851215,0,0,0,751.3311303396292,0,0.0
37.62761112,127.0853191,0,1,0,768.6673627212664,0,0.0
37.62761112,127.0855167,0,1,0,786.0064968014839,0,0.0
37.62761112,127.0857144,0,1,0,803.357121595498,0,0.0
37.62761112,127.085912,0,1,0,820.701512519434,0,0.0
37.62761112,127.0861096,0,1,0,838.0482873304497,0,0.0
37.62761112,127.0863073,0,1,0,855.406081407329,0,0.0
37.62761112,127.0865049,0,1,0,872.7572014497925,0,0.0
37.62761112,127.0867025,0,1,0,890.1103036524437,0,0.0
37.62761112,127.0869001,0,1,0,907.465274300766,0,0.0
37.62761112,127.0870978,0,1,0,924.8307924123978,0,0.0
37.62780875,127.0691136,0,1,1,667.1433653677394,0,0.0
37.62780875,127.0693112,0,1,1,649.8973482611594,0,0.0
37.62780875,127.0695088,0,1,0,632.6598662809577,0,0.0
37.62780875,127.0697065,0,1,0,615.4229203367785,0,0.0
37.62780875,127.0699041,0,1,0,598.2047476499498,0,0.12
37.62780875,127.0701017,0,1,0,580.997520779521,0,0.12
37.62780875,127.0702994,0,1,0,563.7935430651427,0,0.12
37.62780875,127.070497,0,1,0,546.6113467060248,0,0.12
37.62780875,127.0706946,0,1,0,529.4434996314935,0,0.12
37.62780875,127.0708922,0,1,0,512.2914444508937,0,0.12
37.62780875,127.0710899,0,1,0,495.1481555978269,0,0.15
37.62780875,127.0712875,0,1,0,478.03285123306335,0,0.15
37.62780875,127.0714851,0,1,0,460.9390062991116,0,0.15
37.62780875,127.0716828,0,1,0,443.8604679862194,0,0.15
37.62780875,127.0718804,0,1,0,426.8173869723721,0,0.15
37.62780875,127.072078,0,1,0,409.8044636250623,0,0.15
37.62780875,127.0722756,0,1,0,392.82561626797326,0,0.18
37.62780875,127.0724733,0,1,0,375.8769003219374,1,0.42
37.62780875,127.0726709,0,1,0,358.9809419682307,1,0.42
37.62780875,127.0728685,0,1,0,342.13570261375884,1,0.42
37.62780875,127.0730662,0,1,0,325.3405815175229,1,0.42
37.62780875,127.0732638,0,1,0,308.6221353009072,1,0.42
37.62780875,127.0734614,0,1,0,291.9835622434651,1,0.48999999999999994
37.62780875,127.073659,0,1,0,275.43933750701416,0,0.21
37.62780875,127.0738567,0,1,0,258.99925774669424,0,0.21
37.62780875,127.0740543,0,1,0,242.70280107863903,0,0.21
37.62780875,127.0742519,0,1,0,226.5708136414889,0,0.21
37.62780875,127.0744496,0,1,0,210.6330839209409,0,0.21
37.62780875,127.0746472,0,1,0,194.9553438538272,0,0.24
37.62780875,127.0748448,0,1,0,179.59545082698034,1,0.5599999999999999
37.62780875,127.0750424,0,1,0,164.64238707487556,0,0.24
37.62780875,127.0752401,0,1,0,150.21055208758534,0,0.24
37.62780875,127.0754377,0,1,0,136.48225429031712,0,0.24
37.62780875,127.0756353,0,1,0,123.68205738173644,0,0.24
37.62780875,127.075833,0,1,0,112.12279534610832,0,0.24
37.62780875,127.0760306,0,1,0,102.23978154763176,0,0.24
37.62780875,127.0762282,0,1,0,94.55196682499223,1,0.63
37.62780875,127.0764258,0,1,0,89.62603268544748,1,0.63
37.62780875,127.0766235,0,1,0,87.92739926948032,1,0.63
37.62780875,127.0768211,0,1,0,89.64142434988734,0,0.27
37.62780875,127.0770187,0,1,0,94.58114072876292,0,0.27
37.62780875,127.0772164,0,1,0,102.28474749656893,0,0.24
37.62780875,127.077414,0,1,0,112.1774616633024,0,0.24
37.62780875,127.0776116,0,1,1,123.73781170075569,1,0.6400000000000001
37.62780875,127.0778092,0,1,1,136.54288333488958,1,0.6400000000000001
37.62780875,127.0780069,1,1,1,150.2819625488309,1,0.8
37.62780875,127.0782045,0,1,0,164.7094026582515,0,0.24
37.62780875,127.0784021,0,1,0,179.66456574935663,0,0.24
37.62780875,127.0785998,0,1,0,195.0339484428718,0,0.24
37.62780875,127.0787974,0,1,0,210.71311306979743,0,0.21
37.62780875,127.078995,0,1,0,226.64386335978296,0,0.21
37.62780875,127.0791926,0,1,0,242.7766780035392,0,0.21
37.62780875,127.0793903,0,1,0,259.08209534891444,0,0.21
37.62780875,127.0795879,0,1,0,275.5144512115553,0,0.21
37.62780875,127.0797855,0,1,0,292.0591435429125,0,0.21
37.62780875,127.0799832,0,1,0,308.7065526605926,0,0.18
37.62780875,127.0801808,0,1,0,325.425371270881,0,0.18
37.62780875,127.0803784,0,1,0,342.2123006026844,0,0.18
37.62780875,127.080576,0,0,0,359.05778769605496,0,0.0
37.62780875,127.0807737,0,0,0,375.9625235594418,0,0.0
37.62780875,127.0809713,0,0,0,392.9028651641294,0,0.0
37.62780875,127.0811689,0,0,0,409.8818776079602,0,0.0
37.62780875,127.0813665,0,0,0,426.8949467174074,0,0.0
37.62780875,127.0815642,0,0,0,443.94678919379976,0,0.0
37.62780875,127.0817618,0,0,0,461.0168106349557,0,0.0
37.62780875,127.0819594,0,1,0,478.110758658031,0,0.15
37.62780875,127.0821571,0,1,0,495.2348223075426,0,0.15
37.62780875,127.0823547,0,1,0,512.3695279687743,0,0.12
37.62780875,127.0825523,0,1,0,529.5216586356006,0,0.12
37.62780875,127.0827499,0,1,0,546.6895741976961,0,0.12
37.62780875,127.0829476,0,0,0,563.8805317640221,0,0.0
37.62780875,127.0831452,0,0,0,581.0758674967798,0,0.0
37.62780875,127.0833428,0,0,0,598.2831464074751,0,0.0
37.62780875,127.0835405,0,0,0,615.5100831167435,0,0.0
37.62780875,127.0837381,0,0,0,632.7383566814957,0,0.0
37.62780875,127.0839357,0,0,0,649.9758791038134,0,0.0
37.62780875,127.0841333,0,0,0,667.2219335577995,0,0.0
37.62780875,127.084331,0,0,0,684.484608772139,0,0.0
37.62780875,127.0845286,0,0,0,701.7458592386015,0,0.0
37.62780875,127.0847262,0,0,0,719.0138886515659,0,0.0
37.62780875,127.0849239,1,0,0,736.2969636459597,0,0.0
37.62780875,127.0851215,0,1,0,753.577166516028,0,0.0
37.62780875,127.0853191,0,1,0,770.8628431332731,0,0.0
37.62780875,127.0855167,0,1,0,788.1536333406915,0,0.0
37.62780875,127.0857144,0,1,0,805.4579618003944,0,0.0
37.62780875,127.085912,0,1,0,822.7580210261456,0,0.0
37.62780875,127.0861096,0,1,0,840.062285726483,0,0.0
37.62800638,127.068916,0,1,1,687.5651318374636,0,0.0
37.62800638,127.0691136,0,1,1,670.3928072733769,0,0.0
37.62800638,127.0693112,0,1,1,653.2326306620348,0,0.0
37.62800638,127.0695088,0,1,1,636.0855851786454,0,0.0
37.62800638,127.0697065,0,1,0,618.9440954949454,0,0.0
37.62800638,127.0699041,0,1,0,601.8267177071716,0,0.0
37.62800638,127.0701017,0,1,0,584.726133450381,0,0.12
37.62800638,127.0702994,0,1,0,567.6352205053363,0,0.12
37.62800638,127.070497,0,1,0,550.5729737600456,0,0.12
37.62800638,127.0706946,0,1,0,533.5326639577517,0,0.12
37.62800638,127.0708922,0,1,0,516.5164622503297,0,0.12
37.62800638,127.0710899,0,1,0,499.518241541348,0,0.15
37.62800638,127.0712875,0,1,0,482.5580056192409,0,0.15
37.62800638,127.0714851,0,1,0,465.6303599803084,0,0.15
37.62800638,127.0716828,0,1,0,448.7304544339149,0,0.15
37.62800638,127.0718804,0,1,0,431.87964408385005,0,0.15
37.62800638,127.072078,0,1,0,415.0743082933909,0,0.15
37.62800638,127.0722756,0,1,0,398.3202028899146,0,0.18
37.62800638,127.0724733,0,1,0,381.6156418073368,0,0.18
37.62800638,127.0726709,0,1,0,364.9854840769827,0,0.18
37.62800638,127.0728685,0,1,0,348.4307065934775,1,0.42
37.62800638,127.0730662,0,1,0,331.9542770990504,1,0.42
37.62800638,127.0732638,0,1,0,315.586436150175,1,0.42
37.62800638,127.0734614,0,1,0,299.335269349169,1,0.48999999999999994
37.62800638,127.073659,0,1,0,283.22086163193063,1,0.48999999999999994
37.62800638,127.0738567,0,1,0,267.25992346935953,1,0.48999999999999994
37.62800638,127.0740543,0,1,0,251.49934904602927,1,0.48999999999999994
37.62800638,127.0742519,0,1,0,235.96954600661985,1,0.48999999999999994
37.62800638,127.0744496,0,1,0,220.71159375586592,1,0.48999999999999994
37.62800638,127.0746472,0,1,0,205.8030966263448,0,0.21
37.62800638,127.0748448,0,1,0,191.31615127529224,0,0.24
37.62800638,127.0750424,0,1,0,177.35408957666607,0,0.24
37.62800638,127.0752401,0,1,0,164.0444436987183,0,0.24
37.62800638,127.0754377,0,1,0,151.57435716940302,0,0.24
37.62800638,127.0756353,0,1,0,140.1593385690426,0,0.24
37.62800638,127.075833,0,1,0,130.07273870336076,0,0.24
37.62800638,127.0760306,0,1,0,121.65679052823882,0,0.24
37.62800638,127.0762282,0,1,0,115.27133296683436,1,0.5599999999999999
37.62800638,127.0764258,0,1,0,111.2664995439172,1,0.5599999999999999
37.62800638,127.0766235,0,1,0,109.90285041826188,1,0.5599999999999999
37.62800638,127.0768211,0,1,0,111.27889799042543,0,0.24
37.62800638,127.0770187,0,1,0,115.2952641714259,0,0.24
37.62800638,127.0772164,0,1,0,121.6945820351407,0,0.24
37.62800638,127.077414,0,1,0,130.11986393393494,0,0.24
37.62800638,127.0776116,0,1,0,140.208540673328,1,0.5599999999999999
37.62800638,127.0778092,0,1,0,151.62895159085429,1,0.5599999999999999
37.62800638,127.0780069,0,1,0,164.1098344415592,1,0.5599999999999999
37.62800638,127.0782045,0,1,0,177.4163034594199,1,0.5599999999999999
37.62800638,127.0784021,0,1,0,191.3810332841952,0,0.24
37.62800638,127.0785998,0,1,0,205.87755935879665,0,0.21
37.62800638,127.0787974,0,1,0,220.7879695683465,0,0.21
37.62800638,127.078995,0,1,0,236.0396868304584,0,0.21
37.62800638,127.0791926,0,1,0,251.5706425762499,0,0.21
37.62800638,127.0793903,0,1,0,267.3402012338947,0,0.21
37.62800638,127.0795879,0,1,0,283.2939119246927,0,0.21
37.62800638,127.0797855,0,1,0,299.40899463042444,0,0.21
37.62800638,127.0799832,0,1,0,315.6689908769891,0,0.18
37.62800638,127.0801808,0,1,0,332.0373777487505,0,0.18
37.62800638,127.0803784,0,1,0,348.5059208085556,0,0.18
37.62800638,127.080576,0,1,0,365.0610656437896,0,0.18
37.62800638,127.0807737,0,1,0,381.6999775038123,0,0.18
37.62800638,127.0809713,0,1,0,398.39638618684927,0,0.18
37.62800638,127.0811689,0,1,0,415.1507393958409,0,0.15
37.62800638,127.0813665,0,0,0,431.9562946744349,0,0.0
37.62800638,127.0815642,0,0,0,448.8158387660041,0,0.0
37.62800638,127.0817618,0,0,0,465.7073803416392,0,0.0
37.62800638,127.0819594,0,1,0,482.6351823848908,0,0.15
37.62800638,127.0821571,0,1,0,499.6041499411168,0,0.15
37.62800638,127.0823547,0,1,0,516.5939069484036,0,0.12
37.62800638,127.0825523,0,1,0,533.6102238075397,0,0.12
37.62800638,127.0827499,0,1,0,550.6506382419368,0,0.12
37.62800638,127.0829476,0,0,0,567.7216203367982,0,0.0
37.62800638,127.0831452,0,0,0,584.8039804352677,0,0.0
37.62800638,127.0833428,0,0,0,601.9046444920125,0,0.0
37.62800638,127.0835405,0,0,0,619.0307622447391,0,0.0
37.62800638,127.0837381,0,0,0,636.1636527037103,0,0.0
37.62800638,127.0839357,0,0,0,653.3107603813844,0,0.0
37.62800638,127.0841333,0,0,0,670.4709944744304,0,0.0
37.62800638,127.084331,0,0,0,687.6520656642219,0,0.0
37.62800638,127.0845286,0,0,0,704.8357050411233,0,0.0
37.62800638,127.0847262,0,0,0,722.0297964639041,0,0.0
37.62800638,127.0849239,1,1,0,739.2423193399072,0,0.0
37.62800638,127.0851215,1,1,0,756.4551972635608,0,0.0
37.62800638,127.0853191,0,1,0,773.6765295844104,0,0.0
37.62820401,127.068916,0,1,0,691.4172659827276,0,0.0
37.62820401,127.0691136,0,1,0,674.3430901476634,0,0.0
37.62820401,127.0693112,0,1,0,657.2861000682373,0,0.0
37.62820401,127.0695088,0,1,0,640.247669295383,0,0.0
37.62820401,127.0697065,0,1,0,623.2207128434707,0,0.0
37.62820401,127.0699041,0,1,0,606.2241477196874,0,0.0
37.62820401,127.0701017,0,1,0,589.2512403252987,0,0.12
37.62820401,127.0702994,0,1,0,572.2955259406456,0,0.12
37.62820401,127.070497,0,1,0,555.3765169861617,0,0.12
37.62820401,127.0706946,0,1,0,538.4882810380448,0,0.12
37.62820401,127.0708922,0,1,0,521.6338069866566,0,0.12
37.62820401,127.0710899,0,1,0,504.8079757403909,0,0.12
37.62820401,127.0712875,0,1,0,488.0316504228787,0,0.15
37.62820401,127.0714851,0,1,0,471.3006872909803,0,0.15
37.62820401,127.0716828,0,1,0,454.61166673358906,0,0.15
37.62820401,127.0718804,0,1,0,437.98722952214274,0,0.15
37.62820401,127.072078,0,1,0,421.4255634177661,0,0.15
37.62820401,127.0722756,0,1,0,404.9343704390295,0,0.15
37.62820401,127.0724733,0,1,0,388.5143408513612,0,0.18
37.62820401,127.0726709,0,1,0,372.19260010949057,0,0.18
37.62820401,127.0728685,0,1,0,355.97319658983577,0,0.18
37.62820401,127.0730662,0,1,0,339.8626653305293,0,0.18
37.62820401,127.0732638,0,1,0,323.8947607871339,0,0.18
37.62820401,127.0734614,0,1,0,308.08220888503786,0,0.18
37.62820401,127.073659,0,1,0,292.4502100871642,1,0.48999999999999994
37.62820401,127.0738567,0,1,0,277.02158575044285,1,0.48999999999999994
37.62820401,127.0740543,0,1,0,261.84926310595773,1,0.48999999999999994
37.62820401,127.0742519,0,1,0,246.9711740070728,1,0.48999999999999994
37.62820401,127.0744496,0,1,0,232.43657262568533,1,0.48999999999999994
37.62820401,127.0746472,0,1,0,218.3302181659344,1,0.48999999999999994
37.62820401,127.0748448,0,1,0,204.7316649164061,0,0.21
37.62820401,127.0750424,0,1,0,191.7489808501541,0,0.24
37.62820401,127.0752401,0,1,0,179.50986089369152,1,0.5599999999999999
37.62820401,127.0754377,0,1,0,168.19038874497468,1,0.5599999999999999
37.62820401,127.0756353,0,1,0,157.9806005742075,0,0.24
37.62820401,127.075833,0,1,0,149.10450888931982,1,0.5599999999999999
37.62820401,127.0760306,0,1,0,141.82248598913333,0,0.24
37.62820401,127.0762282,0,1,0,136.38448253823083,1,0.5599999999999999
37.62820401,127.0764258,0,1,0,133.0168530915582,1,0.5599999999999999
37.62820401,127.0766235,0,1,0,131.87830230036514,0,0.24
37.62820401,127.0768211,0,1,0,133.02722434243088,0,0.24
37.62820401,127.0770187,0,1,0,136.4047095922919,0,0.24
37.62820401,127.0772164,0,1,0,141.85490517694504,0,0.24
37.62820401,127.077414,0,1,0,149.1456207031059,1,0.5599999999999999
37.62820401,127.0776116,0,1,0,158.0242538686393,1,0.5599999999999999
37.62820401,127.0778092,0,1,0,168.23959115319687,1,0.5599999999999999
37.62820401,127.0780069,0,1,0,179.56961979418824,1,0.5599999999999999
37.62820401,127.0782045,0,1,0,191.80652554598208,1,0.5599999999999999
37.62820401,127.0784021,0,1,0,204.7922965239569,0,0.21
37.62820401,127.0785998,0,1,0,218.40040968234445,0,0.21
37.62820401,127.0787974,0,1,0,232.5090967944556,0,0.21
37.62820401,127.078995,0,1,0,247.03819101274823,0,0.21
37.62820401,127.0791926,0,1,0,261.91773924157496,0,0.21
37.62820401,127.0793903,0,1,0,277.0990352933532,0,0.21
37.62820401,127.0795879,0,1,0,292.5209553861897,0,0.21
37.62820401,127.0797855,0,1,0,308.1538412925784,0,0.18
37.62820401,127.0799832,0,1,0,323.97519819596505,0,0.18
37.62820401,127.0801808,0,1,0,339.9438325323272,0,0.18
37.62820401,127.0803784,0,1,0,356.0468172760323,0,0.18
37.62820401,127.080576,0,1,0,372.2667182164091,0,0.18
37.62820401,127.0807737,0,1,0,388.59717913333,0,0.18
37.62820401,127.0809713,0,1,0,405.00930939663664,0,0.15
37.62820401,127.0811689,0,1,0,421.50084264320526,0,0.15
37.62820401,127.0813665,0,0,0,438.06281123064485,0,0.0
37.62820401,127.0815642,0,0,0,454.6959464491417,0,0.0
37.62820401,127.0817618,0,0,0,471.3767809507557,0,0.0
37.62820401,127.0819594,0,1,0,488.10796152581577,0,0.15
37.62820401,127.0821571,0,1,0,504.8929838576765,0,0.12
37.62820401,127.0823547,0,1,0,521.7104918431961,0,0.12
37.62820401,127.0825523,0,1,0,538.5651270155806,0,0.12
37.62820401,127.0827499,0,1,0,555.4535096239294,0,0.12
37.62820401,127.0829476,0,1,0,572.3812220806566,0,0.12
37.62820401,127.0831452,0,1,0,589.328489363884,0,0.12
37.62820401,127.0833428,0,0,0,606.3015091057495,0,0.0
37.62820401,127.0835405,0,0,0,623.3067847289042,0,0.0
37.62820401,127.0837381,0,0,0,640.3252291791598,0,0.0
37.62820401,127.0839357,0,0,0,657.3637478139057,0,0.0
37.62820401,127.0841333,0,0,0,674.4208191765647,0,0.0
37.62820401,127.084331,0,0,0,691.5037153007518,0,0.0
37.62840164,127.0687183,0,1,0,712.9325202560026,0,0.0
37.62840164,127.068916,0,1,0,695.94231224722,0,0.0
37.62840164,127.0691136,0,1,0,678.9819817290596,0,0.0
37.62840164,127.0693112,0,1,0,662.0445649812134,0,0.0
37.62840164,127.0695088,0,1,0,645.1318667539506,0,0.0
37.62840164,127.0697065,0,1,0,628.2373449449807,0,0.0
37.62840164,127.0699041,0,1,0,611.3803051360323,0,0.0
37.62840164,127.0701017,0,1,0,594.5546555259886,0,0.12
37.62840164,127.0702994,0,1,0,577.754649970927,0,0.12
37.62840164,127.070497,0,1,0,561.0003501802313,0,0.12
37.62840164,127.0706946,0,1,0,544.2866847708744,0,0.12
37.62840164,127.0708922,0,1,0,527.6175153512611,0,0.12
37.62840164,127.0710899,0,1,0,510.98879851523975,0,0.12
37.62840164,127.0712875,0,1,0,494.42228503603786,0,0.15
37.62840164,127.0714851,0,1,0,477.91514377047633,0,0.15
37.62840164,127.0716828,0,1,0,461.4654433680645,0,0.15
37.62840164,127.0718804,0,1,0,445.0971136435929,0,0.15
37.62840164,127.072078,0,1,0,428.8101802636281,0,0.15
37.62840164,127.0722756,0,1,0,412.61428210200256,0,0.15
37.62840164,127.0724733,0,1,0,396.5124577128949,0,0.18
37.62840164,127.0726709,0,1,0,380.5339678201224,0,0.18
37.62840164,127.0728685,0,1,0,364.6857786957759,0,0.18
37.62840164,127.0730662,0,1,0,348.9777379522672,0,0.18
37.62840164,127.0732638,0,1,0,333.446659225005,0,0.18
37.62840164,127.0734614,0,1,0,318.1093090217317,0,0.18
37.62840164,127.073659,0,1,0,302.9951078751094,0,0.18
37.62840164,127.0738567,0,1,0,288.13172742745815,0,0.21
37.62840164,127.0740543,0,1,0,273.5762996086349,0,0.21
37.62840164,127.0742519,0,1,0,259.3718104155062,1,0.48999999999999994
37.62840164,127.0744496,0,1,0,245.57229906827,1,0.48999999999999994
37.62840164,127.0746472,0,1,0,232.26513911434503,1,0.48999999999999994
37.62840164,127.0748448,0,1,0,219.53150252337807,0,0.21
37.62840164,127.0750424,0,1,0,207.4770139670744,1,0.48999999999999994
37.62840164,127.0752401,0,1,0,196.22141042168465,1,0.5599999999999999
37.62840164,127.0754377,0,1,0,185.92221244713352,1,0.5599999999999999
37.62840164,127.0756353,0,1,0,176.73975565127637,1,0.5599999999999999
37.62840164,127.075833,0,1,0,168.85269582890638,1,0.5599999999999999
37.62840164,127.0760306,0,1,0,162.4583069063946,1,0.5599999999999999
37.62840164,127.0762282,0,1,0,157.73336695433662,0,0.24
37.62840164,127.0764258,0,1,0,154.83079019456449,0,0.24
37.62840164,127.0766235,0,1,0,153.8537546030774,0,0.24
37.62840164,127.0768211,0,1,0,154.83970031877084,0,0.24
37.62840164,127.0770187,0,1,0,157.75085659931074,0,0.24
37.62840164,127.0772164,0,1,0,162.4866088299608,0,0.24
37.62840164,127.077414,0,1,0,168.88900041114294,1,0.5599999999999999
37.62840164,127.0776116,0,1,0,176.77877656536083,1,0.5599999999999999
37.62840164,127.0778092,0,1,0,185.966723373918,1,0.5599999999999999
37.62840164,127.0780069,0,1,0,196.2760811861056,1,0.5599999999999999
37.62840164,127.0782045,0,1,0,207.53019744353816,1,0.48999999999999994
37.62840164,127.0784021,0,1,0,219.5880475578337,1,0.48999999999999994
37.62840164,127.0785998,0,1,0,232.3311204968598,1,0.48999999999999994
37.62840164,127.0787974,0,1,0,245.6409448325196,1,0.48999999999999994
37.62840164,127.078995,0,1,0,259.4356239582471,0,0.21
37.62840164,127.0791926,0,1,0,273.64184101206394,0,0.21
37.62840164,127.0793903,0,1,0,288.20619116360666,0,0.21
37.62840164,127.0795879,0,1,0,303.0633914649407,0,0.18
37.62840164,127.0797855,0,1,0,318.1786838252938,0,0.18
37.62840164,127.0799832,0,1,0,333.5247927673568,0,0.18
37.62840164,127.0801808,0,1,0,349.0567853956696,0,0.18
37.62840164,127.0803784,0,1,0,364.7576406952536,0,0.18
37.62840164,127.080576,0,1,0,380.60646136601525,0,0.18
37.62840164,127.0807737,0,1,0,396.593625180186,0,0.18
37.62840164,127.0809713,0,1,0,412.687826290341,0,0.15
37.62840164,127.0811689,0,1,0,428.88416312094034,0,0.15
37.62840164,127.0813665,0,0,0,445.1714880319825,0,0.0
37.62840164,127.0815642,0,0,0,461.5484713506239,0,0.0
37.62840164,127.0817618,0,0,0,477.99018424332377,0,0.0
37.62840164,127.0819594,0,1,0,494.4976097339559,0,0.15
37.62840164,127.0821571,0,1,0,511.0727783373085,0,0.12
37.62840164,127.0823547,0,1,0,527.6933304492034,0,0.12
37.62840164,127.0825523,0,1,0,544.3627120044055,0,0.12
37.62840164,127.0827499,0,1,0,561.0765708963347,0,0.12
37.62840164,127.0829476,0,1,0,577.8395362737489,0,0.12
37.62840164,127.0831452,0,1,0,594.6312153903081,0,0.12
37.62859926,127.0687183,0,1,1,717.9944506772342,0,0.0
37.62859926,127.068916,0,1,0,701.1269631005249,0,0.0
